0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0031372690300486283,0.09755284428438628,0.12322233845551751,0.03917809514507632,0.017127066916916213
0.0,0.0,0.0008366729905624843,0.002511396935827483,0.0,0.0
0.0,0.003720566661286284,0.10003290997444879,0.12307248211364069,0.03372484171457349,0.018886283660487755
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0025840100596939124,0.005163563664251525,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015635237891735451,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028049794784237747,0.189567895083481,0.2430754578971133,0.12239320516014708,0.079339624965165
0.0,0.03142136644328275,0.2802021894003316,0.40214561971673096,0.23623626909164744,0.16049664453488077
0.0,0.5241819856237271,1.0447420024784224,1.292735584364209,0.9168132651816143,0.6385779580610678
0.0,0.12415913282347901,0.40742075206352435,0.4991734712705079,0.30045933358845794,0.23155745881204837
0.0,0.4599393177386446,0.9156723687497414,1.2279053721312039,0.9413989503973044,0.678086647636546
0.0,0.10380382808307331,0.33171816987169017,0.4089566910097849,0.22863598989435785,0.19114046678477337
0.0,0.2961864806839003,0.6765622953183116,0.9840298657370493,0.7444727192206666,0.5621838861878087
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21358767659330624,0.5638962215373784,0.8574009755229781,0.6894146622276708,0.4569606608899224
0.0,0.5264081708301092,1.0150206700740831,1.5405044534838908,2.4833158534885795,2.0788818289331092
0.0,0.3894266965407951,0.8590846101964987,1.0648574560638786,0.6781451305869155,0.4868331962670811
0.0,0.5108194599688431,1.0242435101553038,1.3002403417503956,0.8979344788090388,0.6068831337244732
0.0,2.5410170278846635,3.2513311484868432,4.321769583950868,4.066599879136065,3.3047417385678304
0.0,2.6462550201640624,3.2880742403288576,3.562976640821489,2.9349025434189477,2.4369038031976817
0.0,2.128469825299362,2.8296612629282945,3.877393237762135,3.847782495661339,3.1510185052568507
0.0,2.122047793243837,2.8276774348457296,3.2097304550593435,2.7038977053329716,2.2973189080159506
0.0,0.6339299744886375,1.231458765422804,3.3364751831326203,3.4323287010936783,2.853119489790156
0.0,0.5649069846476777,1.1302105432812857,1.640640374035911,2.417799085240926,2.102883905699552
0.0,1.0,0.9311478785688359,1.6028971298150054,2.946709177870425,2.5178569746539035
0.0,0.6534977637229531,1.129837013748976,3.1477232661135304,3.2677942092713756,2.759481933995473
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011071568210854824,0.005793720086560632,0.0,0.0
0.0,0.004372006538687856,0.09776246047499217,0.11294444692657403,0.04148388561580173,0.016040208677616637
0.0,0.0,0.007482042669847092,0.004588645583710551,0.0,0.0
0.0,0.0,0.0,0.0,4.171214505674438,10.739318064371595
0.0,0.0,0.0,0.0,3.9037057408943987,8.478708664773855
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.229942121039368,70.29555629168851,124.09793489526679
0.0,0.0,0.0,26.658600135388603,118.18748326828293,190.26197054465698
0.0,0.5712732405372662,1.0808880588061662,0.6944911359702707,0.3388259929863953,0.2924125640505904
0.0,0.06548954547179164,0.4394336587168154,0.542822977727538,0.30347596163745705,0.2794314526486062
0.0,0.09294222909011296,0.34346116347464944,0.33812145679693334,0.14462496532332242,0.13379776263572296
0.0,0.05007614854184794,0.3659461747734996,0.45702466451878265,0.2795130172627279,0.27534237339542605
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0367425200606797,40.09161462901871,81.26196339595538
0.0,0.027416249551606597,0.24626676802039954,0.3317762409539209,0.18746620553261326,0.11729568870681106
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.1168013303673,7.48660200904082
0.0,0.0,0.0,0.0,1.8308239123609855,4.123454970232908
0.0,0.0,0.0,51.616733407523725,181.47251338686823,273.06149297808787
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.018438153779090756,0.24342389082799176
0.0,0.0,0.0,0.0,0.0,0.010004572779686494
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00885808117711018,0.0021115477254914495,0.001304140954824293,-0.0
0.0,0.004130328704377462,0.058667450891919465,0.04889138925090013,0.01781477108398904,0.0063118088886882084
0.0,0.0,0.029986634231842307,0.018605461412542542,0.007195569452612571,-0.0
0.0,0.007417510677441896,0.13416333028851044,0.1560045137438546,0.07782258943227258,0.03952273401122319
0.0,0.16126214091127622,0.16272911298621479,0.0034687821797690366,0.0,0.0
0.0,0.003689622779347701,0.0040012688572515056,0.0,0.0,0.0
0.0,0.3361656008701175,0.32957586174590786,0.10095553013006023,0.019396883552373657,0.006224173506467867
0.0,0.2668958656131508,0.26447407061750544,0.09863474472521777,0.015364833016697318,0.006117574912249957
0.0,0.16731969265856605,0.16798942099273,0.03780661312570616,0.0,0.0
0.0,0.11323862985227606,0.11545191724086137,0.0032769853773360613,0.0,0.0
0.0,0.2168772641407486,0.19529346025786815,0.05168813319059744,0.0,0.0
0.0,0.5400712740001836,0.6994141755059573,0.18911936257695208,0.042518273416225265,0.017928512869531676
0.0,0.3945826996132382,0.4133102515130836,0.1544441876530871,0.02060006334740241,0.006632801452921777
0.0,0.33859249554097914,0.32972222172674437,0.1155048890529633,0.015396299693186406,0.006141263488300686
0.0,0.2226811990431088,0.22136899660883683,0.05369728685338581,0.0,0.0
0.0,0.17858999680538545,0.17941184869200594,0.038359921015528015,0.0,0.0
0.0,0.34099040106139,0.3302904219239021,0.0993688915239138,0.015355191581761261,0.006105730623826799
0.0,0.22880976897340588,0.22628027421760258,0.055186156280310546,0.0,0.0
0.0,0.18335782674148504,0.1833580461369505,0.049742384869749634,0.0,0.0
0.0,0.15605344257619436,0.1573417606194454,0.00347974199731077,0.0,0.0
0.0,0.18738476084763533,0.18746838136470248,0.05084084536538604,0.0,0.0
0.0,0.15868721706010547,0.16003806179289976,0.0036413993026976343,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.016944366528279926
0.0,0.0,0.0,0.0,0.018438153779090756,0.2603682253642994
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00529601540256408,0.10565461922679757,0.11264961064863707,0.05331634761137772,0.0365904201019287
0.0,0.015935291496134596,0.16240157552882578,0.18925023169622848,0.08918228097684269,0.08015882092949411
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015741767517283733,0.12110273340025726,0.11486878011206222,0.02847436350672657,0.02699968543078095
