"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,6.54963825293349e-05,7.4033448843927e-06,4.24209601218287e-06,0
0,0,0,8.59750807646317e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.09614654376788e-05,5.4178419103518e-06,3.40583666221366e-06,0
0,0,0,0,0,0,0
0,0,0,1.30714189306949e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000134170859886689,2.62126905256903e-05,2.10312455188425e-05,8.49147269456819e-06
0,2.41874698444044e-05,0.000189420467694201,0.000223617838764418,5.19591607887501e-05,4.34429993768259e-05,1.54831737090933e-05
0,0.000403522171592006,0.000950202785561606,0.000118993522743391,3.71838570594408e-05,0.000192401795599035,7.79518973074893e-05
0,9.55810839485184e-05,0.000266795702993194,0.000261911901714696,6.26442080033108e-05,5.10687530517079e-05,1.65653117424681e-05
0,0.00035406839996563,0.000815755748122575,0.00010885995399493,3.7839178622812e-05,0.000179629960526603,6.66485516164329e-05
0,7.9906296504525e-05,0.000210396466763514,0.000203164518578166,4.59617896020402e-05,3.39624556710411e-05,1.02996091289051e-05
0,0.000228025444006761,0.000458990401854367,8.14119746766457e-05,0.000282144957264823,0.000132156547559592,5.10545695511077e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000401008929722953,0.00050247825589475,0.00028437730542691,0.000160831867759874,9.67691492224612e-05
0,0.000405223619131359,0.000945813868506617,0.00120579554906429,0.00215756299431633,0.00186820683385975,0.000200747522328328
0,0.000299768593160161,0.000798595486929839,0.000787873896547324,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.00094345796956099,0.00100814583942975,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00304003519397536,0.000439713866124832,0.000289511493212585,0.000237662951189956,0.000201049842210409
0,0.00264561358786765,0.000377114646552127,0.000253621264180331,0.000198397034679678,0.0021056562347097,0.000218792618711492
0,0.00212803726448488,0.00264952759312702,0.00333288688304877,0.00328250882044954,0.000341245808509406,0.000186284462345011
0,0.00212179016369609,0.00265001608196171,0.000342355268740354,0.0022114313588163,0.0002296267076839,0.000130389345069305
0,0.000487977559136216,0.00011060272078435,0.000227026540273032,0.000233081125454389,0.000192470728696857,0.000161424300141129
0,0.000434883101551698,0.00100653862704164,0.000146938551332642,0.000158044936272716,0.000132724754041975,1.39535995447205e-05
0,0.000384231856350397,0.00081540539505835,0.000140704803152135,0.000202733058212398,0.000168824324175931,0.00177693409489307
0,0.000503027090778272,0.000109110155342298,0.00272773654031327,0.000350389120965213,0.000194740819530292,0.000160766424537557
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.72739665959357e-06,4.05960372559251e-06,0,0,0
0,3.36503508141276e-06,6.7731552903188e-05,6.64777867785942e-05,1.17784570075435e-05,6.86630316798533e-06,2.65968774386873e-06
0,0,5.05451373109519e-06,3.20504140499671e-06,0,0,0
0,0,0,0,0.00434408246937554,0.0061007208995351,0.0083408673049122
0,0,0,0,0.00411083286002475,0.00573041870134072,0.00785413979872371
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00926790385039655,0.0648502690648014,0.127344648083407,0.203281688481733
0,0,0,0.0232597446792053,0.106362357912775,0.191491616460449,0.293261938711765
0,0.000439765651500329,0.00099634863972512,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,5.04097905056393e-05,0.000299222514643925,0.000275328650563281,5.18164578625119e-05,7.37303096138293e-05,3.54077496308571e-05
0,7.15538064984937e-05,0.000222189201219858,0.0001662807086434,2.51409060740975e-05,3.26023678111868e-05,1.83420178257225e-05
0,3.85498784557094e-05,0.000237585736655483,0.000226320355623439,6.39404495234488e-05,5.32921617256825e-05,1.83420178518917e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
