"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701797e-06,6.27692689660622e-05,7.04456963539784e-05,1.73828603383259e-05,8.78187514256874e-06,7.43499282317108e-06
0,0,0,8.9235838008035e-07,0,0,0
0,2.86468070150818e-06,6.20126920170072e-05,6.56092911167552e-05,1.25652994779102e-05,8.78417207676872e-06,7.4360293874707e-06
0,0,0,0,0,0,0
0,0,0,1.35671756497436e-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.15921588474649e-05,0.000127716750470772,0.000146390942076012,6.72975921082064e-05,4.24208804303427e-05,4.13888613244486e-05
0,2.41874698444044e-05,0.000189420467694201,0.000244256270833023,0.000131904485961454,8.64561634260421e-05,8.39291885303891e-05
0,0.000403522171592006,0.000985235765047266,0.00109259820082716,0.00025339598018895,0.000374057567085144,0.000340031077233805
0,9.55810839485184e-05,0.000275164912835683,0.00028662699378374,0.00014516935946542,0.000115858159343295,0.00010834302714824
0,0.00035406839996563,0.000846694729986641,0.000337189011570406,0.000722346757408569,0.000699414175505742,0.000699414175505742
0,7.9906296504525e-05,0.000217590735389825,0.000221727153789931,9.78214599341457e-05,8.95016770968254e-05,8.19367723672743e-05
0,0.000228025444006761,0.00046953947829767,0.000815133984610498,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000164426531098073,0.000410985179477354,0.000737121753055249,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000405223619131359,0.000980895264986155,0.00136990532759575,0.00254106890536513,0.002136282728156,0.00201428095980592
0,0.000299768593160161,0.000827600306287727,0.000910897744876288,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000393214465153443,0.000978784049833442,0.00113026264386893,0.000778514557487004,0.000699414175505742,0.000699414175505742
0,0.00254157187682107,0.00317435450518505,0.00406280019333368,0.00179886875289606,0.00336200106240809,0.00138262510782428
0,0.00264561358786765,0.00140539723147088,0.00137481683666471,0.00121322747318894,0.00101416456471947,0.000943893164987261
0,0.00212803726448488,0.00275719525902644,0.00359923560929366,0.00382738154233944,0.00317235833069451,0.00293552544909276
0,0.00212179016369609,0.00275615829389469,0.00294889844597829,0.00263932496032935,0.00225701106152429,0.0021002571296117
0,0.000487977559136216,0.000379905480753408,0.00124353830931623,0.00137063752672958,0.00116164659060533,0.00107518022225627
0,0.000434883101551698,0.00104359063354381,0.000460854401685648,0.000931593036344635,0.000826484867692126,0.000201177240964795
0,0.000384231856350397,0.000847440103701835,0.000446707348564887,0.0011568545637232,0.00101929390955193,0.000941967306092103
0,0.000503027090778272,0.000353932307899547,0.00118009862555438,0.00131380389710999,0.00113526474627051,0.00103927144979638
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.72739665959357e-06,4.21113431771957e-06,0,0,0
0,3.36503508141276e-06,6.7731552903188e-05,7.21433715789573e-05,2.82055990723022e-05,1.05812136342118e-05,1.14829964339128e-05
0,0,5.05451373109519e-06,3.3247652073919e-06,0,0,0
0,0,0,0,0.0045620391633649,0.00826758765097446,0.0137614584134961
0,0,0,0,0.00427898158544426,0.00729456468749752,0.0114337585858154
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.0100912628678395,0.0733138431420361,0.141784462055857,0.229165351978826
0,0,0,0.0260205731025594,0.122695259396712,0.217315135517997,0.334058660552436
0,0.000439765651500329,0.00103335862969894,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,5.04097905056393e-05,0.000301725049941782,0.000318682642848197,0.000158304996186757,0.000148484285122039,0.000135793176520868
0,7.15538064984937e-05,0.000228818761210694,0.000192773777292106,7.2562513790096e-05,6.91708135922564e-05,6.3158216219302e-05
0,3.85498784557094e-05,0.000237585736655483,0.000255028469549073,0.000123542510328474,0.000131782710441272,0.000117892877677937
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00301261817826653,0.0420059235806703,0.0870938223787097,0.14566855200416
0,2.11034291918329e-05,0.000171739387318464,0.000210518930842079,0.000118678129810909,6.72211894599118e-05,6.83793596750835e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0.00341428157282458,0.00877398527737009,0.0168366605459109
0,0,0,0,0.00201692051027281,0.0034862941153593,0.00554474957248923
0,0,0,0.0494734344990432,0.188527413460242,0.313020398972032,0.46248387264048
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1.40808283108437e-05,0.000196333608502017,0.000407072216684086
0,0,0,0,0,9.4270503943655e-06,1.62948763462307e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,6.81789843351703e-06,1.55343014752836e-06,9.58652207844604e-07,0,0
0,3.17899527521322e-06,4.2827101233608e-05,3.37065866436421e-05,1.32148528326285e-05,5.52309695753506e-06,4.61486894234747e-06
0,0,2.19797496473261e-05,1.37282935102794e-05,5.29581183642641e-06,0,0
0,5.710136841019e-06,9.60898541464924e-05,0.000103761462923956,5.4525451770727e-05,2.46735489099664e-05,2.61864467890649e-05
0,0.000124142739785187,0.000125259257105908,2.50158789690331e-06,0,0,0
0,2.84070825368807e-06,3.08093941399696e-06,0,0,0,0
0,0.000258757571251619,0.000253712124868598,7.68752062489204e-05,1.57175860635885e-05,5.89887974552341e-06,4.95678996939791e-06
0,0.000205456894964757,0.000203577039643982,7.51164431153449e-05,1.27289193059599e-05,5.79480265384612e-06,4.86545727117085e-06
0,0.000128803149620471,0.000129331231086202,2.863486480116e-05,0,0,0
0,8.71581228722161e-05,8.88733570710289e-05,2.36318100362176e-06,0,0,0
0,0.00016695016044385,0.000150358071806046,3.91364216278131e-05,0,0,0
0,0.00041577126743731,0.000431659083760973,0.000144429249868065,3.53137679874633e-05,1.69775702789458e-05,5.78819412833182e-06
0,0.000303729398442354,0.000318170488949086,0.00011785494150874,1.67057031900446e-05,6.28568902061991e-06,5.28312560744151e-06
0,0.000260682371325766,0.000253829493346601,8.8083633191392e-05,1.27603943150327e-05,5.82032858392019e-06,4.88509991695133e-06
0,0.000171409129266635,0.000170401617378719,4.06225990972001e-05,0,0,0
0,0.000137484744169293,0.000138091348900622,2.9046622351468e-05,0,0,0
0,0.000262498581595936,0.000254267736359415,7.56660743428771e-05,1.27242456030117e-05,5.78545075100668e-06,4.85944496859705e-06
0,0.000176139276679008,0.000174199494077116,4.17515989477829e-05,0,0,0
0,0.000141141781935457,0.000141124824989801,3.76419801498596e-05,0,0,0
0,0.000120143560361054,0.000121116694232332,2.5090225461763e-06,0,0,0
0,0.000144260276857567,0.000144300734682825,3.84660465852351e-05,0,0,0
