"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.50490257803071e-05,8.36419583907767e-05,3.16142581467501e-05,2.13527051305348e-05,2.51371862558778e-05
0,0,0,9.11331187153579e-07,0,0,0
0,2.86468070150818e-06,6.47419390143124e-05,8.07835226215649e-05,3.03393548568926e-05,2.16702511678605e-05,2.22713604681961e-05
0,0,0,0,0,0,0
0,0,0,1.38556330810595e-06,1.23455699974181e-06,9.40313792980772e-07,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.14810825902166e-05,0.000141148933311179,0.000178847724577794,9.96526327010205e-05,8.68493816890242e-05,9.01950330675183e-05
0,2.39872864557579e-05,0.000203624121890609,0.000292342493664589,0.00018294111063651,0.000161647343752695,0.000166633345703606
0,0.000402363629000902,0.00100549782808703,0.000864832204193973,0.0005095875928252,0.000793429465971535,0.000402969725482195
0,9.49601114124275e-05,0.000296943620167631,0.000363241670917335,0.000238847300721019,0.000220592361159642,0.00021865789048866
0,0.000353062626665235,0.000864696662977411,0.000812513149300268,0.000515049991589641,0.000796058957267513,0.000395346327997714
0,7.93834717930055e-05,0.000237317864721203,0.000290085410251626,0.000187321038029462,0.000177308701655863,0.000168584065327982
0,0.000227241869842461,0.000482263452249563,0.000915780983603487,0.000779707537622784,0.000355924818557831,0.000448510505588331
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000163548060807578,0.000432995869885401,0.000837089601061598,0.000761060949459087,0.000699414175505742,0.000314235294789967
0,0.000403947469544323,0.00100475550187001,0.00148586170920723,0.00273103242406309,0.00247349141697449,0.00230923256244379
0,0.00029859680709659,0.000849409018659578,0.00102331753557567,0.000769610069815749,0.000699414175505742,0.000699414175505742
0,0.000392028795414555,0.0010013954742696,0.00125097347914418,0.00095479191129108,0.000812548661628773,0.000744691582988244
0,0.00253367229324727,0.00321219589824476,0.00418355046392879,0.0043712666561915,0.00382372970142975,0.00355739083280148
0,0.00263730230889182,0.00227251534383673,0.00241413531016971,0.00220756463355224,0.00196826044181141,0.00183190277045767
0,0.00212607409303174,0.00277673229745087,0.00375522919939972,0.00409278991924764,0.00359349993296547,0.00334237963006583
0,0.00211980341346864,0.00277430843878426,0.00218164373215455,0.00287051381568306,0.00260643030801415,0.00244096977779358
0,0.000486737240187035,0.00115659207651893,0.00226771223627619,0.00253884091747527,0.00223426179837351,0.0020891864093042
0,0.000433667653539361,0.00106181999437604,0.00109024787096441,0.00177816633968985,0.00162618103476517,0.000497164202300154
0,0.000383188477063038,0.000862788177978449,0.00105987517400201,0.00218655405914232,0.00195612235009878,0.00182761787027496
0,0.000501822644200231,0.00104822188700857,0.00214503434352517,0.00241701945457201,0.00213450752861766,0.0019798022985159
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
