"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,0,0,0
0,2.41517046701798e-06,6.43740687502367e-05,7.87892605663738e-05,2.81476029614283e-05,1.58114533514735e-05,1.42670164534778e-05
0,0,0,8.44476894849884e-07,0,0,0
0,2.86468070150818e-06,6.40838244835532e-05,7.60512327765296e-05,2.71032333155399e-05,1.46857895827991e-05,1.31070822996837e-05
0,0,0,0,0,0,0
0,0,0,1.28391984883325e-06,1.08553978095406e-06,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.04813962749813e-05,0.000139799772608454,0.000166900515603035,8.84072282080181e-05,7.03135525983163e-05,7.04779676007971e-05
0,2.21856359579391e-05,0.000201606928128807,0.000273360872022527,0.000163287420769865,0.000132399010683199,0.000130975449625598
0,0.000393891206600135,0.000933124914273292,0.000761997504568801,0.000434377207716672,0.000515751316359876,0.000497891660687134
0,8.98491426616498e-05,0.000291328812117369,0.0003362067972667,0.000207238727675544,0.000173984512795942,0.000175600049014977
0,0.000345711763513952,0.000801263430058783,0.000712849497446903,0.000436885654610999,0.000506421297512145,0.000484820783459748
0,7.50455860018452e-05,0.000234688961827712,0.000268386838400547,0.000163087517522783,0.000132760506883667,0.000136430149671445
0,0.000221268932818449,0.000441398920446936,0.00080524162800967,0.000699414175505742,0.000298818703338116,0.000391772893737901
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.000156600282669771,0.000405927636610464,0.000724439005060499,0.000699414175505742,0.000699414175505742,0.000286484449131134
0,0.000394430677320756,0.000932333214691617,0.00126935893391837,0.00253368735376153,0.00235429095951374,0.00224240933794437
0,0.000289665909238629,0.00078339445850063,0.000886695848157496,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,0.000383250335217044,0.000929300411218238,0.00108414351675011,0.000805931606196045,0.000700947975534279,0.000699414175505742
0,0.00249516812832786,0.00307641954351431,0.00379850539656246,0.00404479263263444,0.00363264200371193,0.00345514059844836
0,0.00259690642439322,0.00217571629254626,0.0022224477087008,0.00204753790181603,0.00185213396405734,0.00177771978021899
0,0.00211219703737138,0.00267634508910957,0.00345406856298487,0.00378908333325924,0.00338172773477051,0.0032274343906846
0,0.00210570885133515,0.00267289839362588,0.00201361898842493,0.00267579316055374,0.00240529454221919,0.00235423211886482
0,0.000477818428333993,0.00107748112292902,0.00209418064676877,0.00235992730378473,0.00209018928590923,0.00201190136343502
0,0.000424827321300843,0.000983715489585406,0.000942521329043595,0.00165721928118572,0.00148674572723289,0.000452107036437042
0,0.000375656813858547,0.00079573216031901,0.000907805853716106,0.002036012845041,0.00182744732565412,0.00176387920527476
0,0.000493236566326997,0.000970302139490755,0.00197912152213514,0.00225496985104898,0.00198762155398018,0.00192172007740776
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,7.62255166211266e-06,3.99174189130979e-06,0,0,0
0,3.36503508141277e-06,7.01632829053452e-05,7.76077174086215e-05,3.08400972292828e-05,2.40282084794744e-05,2.20537192276682e-05
0,0,4.98900796809645e-06,3.15043862465451e-06,0,0,0
0,0,0,1.68734849034836e-06,0.00430462684003662,0.00859726231145896,0.0186888464270447
0,0,0,1.79764390911074e-06,0.00406680521629349,0.00968771314866705,0.0176048611323824
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00907810266299576,0.0649213006378676,0.130476451832749,0.21525204804978
0,0,0,0.0231049429836209,0.10449173624946,0.192779102056024,0.303797259667318
0,0.000428224842339458,0.00097354919148351,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
0,4.53874265280402e-05,0.000314664694786679,0.000368410630228575,0.000205881714436202,0.000175336533051603,0.000208899628078857
0,6.55593878540436e-05,0.000244598100874834,0.000232501976803992,0.000105804440212292,8.8694777536268e-05,0.000109296987836999
0,3.45971605212866e-05,0.000248688361144317,0.000310461201413247,0.000177323500923935,0.000147840171261479,0.000183321892320364
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
