0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05081121987414973,0.027115980402683804,0.003692748979461132,0.0008969080010804087,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005127512569214588,0.06060714657487435,0.031553214723970796,0.002074346431082098,0.000613747856595172,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00299618677489149,0.0030086718132125716,0.0009563599610405707,0.0,0.0,0.0
0.0,0.0,0.002396949419913192,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0029076630746942556,0.002910257314650333,0.0009209961682543621,0.0,0.0,0.0
0.0,0.0,0.0027215363205264366,0.002699369103428495,0.0008448871359867383,0.0,-0.0,0.0
0.0,0.0,0.003486471883451858,0.0035921291975505236,0.0011739241643958787,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002637552297290842,0.002650161854161541,0.0008441183578824507,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0031437262751702376,0.0032242464291125377,0.001050150889695675,0.0,-0.0,0.0
0.0,0.0,0.003318503837038908,0.003381240986344035,0.0010924336854008447,0.0,0.0,0.0
0.0,0.0,0.003159615144431026,0.003198471203298411,0.0010255499903628618,0.0,0.0,0.0
0.0,0.0,0.0025172508590070274,0.002490824094996792,0.0007795409971825873,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0030620120904004695,0.0030742814789212567,0.0009763481917239858,0.0,0.0,0.0
0.0,0.0,0.003341202221683659,0.0033953002004244674,0.0010924336854008447,0.0,0.0,0.0
0.0,0.0,0.0032889959369831584,0.0033343769394092596,0.001069370342288934,0.0,-0.0,0.0
0.0,0.0,0.003334392706297762,0.0033882705933692137,0.0010901273510768306,0.0,0.0,0.0
0.0,0.0,0.003186853206020949,0.0032289328337924417,0.0010363128838285283,0.0,0.0,0.0
0.0,0.0,0.0034456147911257062,0.003517146722440856,0.0011370228154172059,0.0,0.0,0.0
0.0,0.0,0.0035681860682798654,0.0036694548749913736,0.001196987507508174,0.0,-0.0,0.0
0.0,0.0,0.0037429636301347102,0.003861597467425481,0.0012646399806364459,0.0,0.0,0.0
0.0,0.0,0.0036567097684471143,0.0037748989805805877,0.0012361951907848834,0.0,0.0,0.0
0.0,0.0,0.0036635192838445946,0.003781928587636363,0.0012400390813169797,0.0,-0.0,0.0
0.0,0.0,0.0034569639834245436,0.0035476083529624868,0.0011539359336865118,0.0,0.0,0.0
0.0,0.0,0.0032140912675977518,0.0032593944642975714,0.0010478445553844839,0.0,0.0,0.0
0.0,0.0,0.003547757522087423,0.0036483660538722536,0.0011908372826783312,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007900724198735835,0.007033876898745366,0.00144530283499833,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
