"V1","V2","V3","V4","V5","V6","V7"
0,0,0,0,1.52757430829896e-05,3.92467311934113e-05,7.54764853497448e-05
0,0,0,1.33151942024314e-05,0.000202230836807677,0.000432706901437929,0.000961513603872625
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4.07732747597682e-06,7.63875119829219e-05,7.84249851138316e-05,3.94986180737944e-05,3.24047439743025e-05,2.89240983835664e-05,4.55653586528292e-05
1.22682922604845e-05,0.000117242457929626,0.000131166094461285,6.69330966937356e-05,7.09627340472843e-05,6.330904709892e-05,8.11595997358792e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.21171307790663e-05,8.73194923859863e-05,8.01791534723275e-05,2.18291276957551e-05,2.38998419575368e-05,2.14498525783007e-05,3.31097429435201e-05
3.24848470695336e-05,8.62433762280022e-05,6.75591799725412e-05,1.23787905698147e-05,1.35275360649978e-05,1.22171879199012e-05,2.69808096916769e-05
1.05822337311986e-05,0.000152411553670988,0.000171264340302032,6.53330690943413e-05,6.62750094981503e-05,5.94600182883379e-05,7.8526134767296e-05
2.30457115383656e-05,0.000114021057416683,0.000112491695179482,2.90639092084097e-05,3.14409956078675e-05,2.838112912512e-05,4.34153608904104e-05
8.72385151288195e-06,0.00011727851428753,0.000124724156009908,3.35813376188579e-05,3.57772002236197e-05,3.24097630621995e-05,4.29867715252818e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.66818619698734e-06,7.84830216020404e-05,8.17998944344205e-05,2.65166747068165e-05,3.07271370283497e-05,2.74563802416446e-05,3.9136191543646e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.88597181838207e-05,4.69983962408814e-05,2.36789972255171e-05,0,0,0,1.15246908309303e-05
5.75383009626943e-05,6.38980076282418e-05,1.64065175672643e-05,6.7886607026045e-07,0,0,1.64656191744025e-05
1.70533221347462e-05,3.83990126315403e-05,1.75763227532383e-05,0,0,0,6.07547625307238e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.85212936670183e-05,8.02707448387564e-05,6.63924391476847e-05,8.5332649674763e-06,7.99840520536538e-06,7.23572801001098e-06,2.26357576324282e-05
7.48730172465548e-07,7.57159983276391e-07,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7.78187449856408e-07,7.86160991682554e-07,0,0,0,0,0
2.99548532038342e-06,3.21361624987334e-06,0,0,0,0,0
7.44812116746538e-05,7.53800530242702e-05,1.83848394361589e-06,0,0,0,0
2.71825391454594e-05,2.78934893324971e-05,0,0,0,0,0
6.62215614851692e-06,6.63321816110297e-06,0,0,0,0,0
0.000210898054556913,0.000205884214260534,8.32789201967542e-05,1.22426189699493e-05,5.8145567153097e-06,4.98394022916424e-06,6.61150584222537e-06
0.000170825133154408,0.000168831173468347,3.64868058761069e-05,0,0,0,1.6528389754259e-06
7.4556554275379e-05,7.54793661266671e-05,2.05687993022212e-06,0,0,0,1.42545990254123e-06
0.00017721716777079,0.000182737547742181,3.81112737222125e-05,1.01223684353993e-05,0,0,1.76105810897174e-06
3.94495656723451e-05,4.08979405756944e-05,1.64867621583487e-06,0,0,0,0
0.000402978284971529,0.000395514715626703,0.00013706622253422,3.96844105281923e-05,1.68622526969523e-05,1.47454426546735e-05,9.11949841327068e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8.21285610115447e-07,9.60110069597431e-06,4.26656281772696e-06,1.13945393456359e-06,0,0,1.07441956249171e-06
2.23544392339113e-06,2.29869342320642e-05,1.56754833259053e-05,3.43564015744763e-06,4.48061305731091e-06,4.02620125202786e-06,5.89128973416345e-06
2.08790630054191e-06,2.24855098459546e-05,1.53875698799887e-05,1.53894246991517e-06,3.01634511087848e-06,2.71396656740354e-06,4.03631858198185e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.71380636840561e-06,0,0,0,0,0,0
3.68765530058123e-06,2.42708476395646e-05,1.1681384206607e-05,0,0,0,2.23999559095314e-06
1.5713192037866e-06,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9.15045357597783e-06,6.40781545258919e-06,0,0,0,0,1.505750935792e-06
3.05329198786445e-05,1.97560349471516e-05,8.7776243583585e-07,0,0,0,9.23796084613433e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7.40994328892615e-07,6.26386714971545e-07,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.01962094319112e-06,0,0,0,0,0,1.68600679583445e-06
5.50522073244589e-06,6.64838414843175e-07,0,0,0,0,3.48444963851271e-06
3.66419823263833e-06,6.62261857713254e-07,0,0,0,0,1.6833414931689e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4.33851911563728e-06,2.30272012692261e-06,0,0,0,0,7.1157247104834e-07
1.31441135735278e-05,5.52671773305483e-06,0,0,0,0,3.50282908785119e-06
0,0,0,0,0,0,0
1.36698828406095e-06,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.17940607236471e-06,1.42669714059753e-06,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4.08494579723642e-06,1.57466780389239e-06,0,0,0,0,0
7.24867322819679e-06,4.25915756268326e-06,0,0,0,0,1.27453254237491e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.39315679550121e-05,8.28153503775577e-06,0,0,0,0,3.20764490713574e-06
1.76739596925343e-05,9.36929356485903e-06,0,0,0,0,4.75364037261436e-06
9.17541384476167e-05,8.67854039839836e-05,4.37484514653843e-06,0,0,0,2.40290195366045e-06
9.74672784208912e-07,9.85341285801382e-07,0,0,0,0,0
6.57794597521101e-06,5.30937018013567e-06,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5.42312820905956e-05,5.05071526594826e-05,1.88202126305773e-06,0,0,0,2.15723078098527e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000127392431844727,0.000116610412579281,4.64777215960534e-06,0,0,0,5.234544780056e-06
0.000155915549906417,0.000147169584955501,2.77946665026178e-05,0,0,0,4.84222817788526e-06
0.00019706645968306,0.000183864712523722,4.15797920718958e-05,1.37043770567179e-06,0,0,8.73150996558196e-06
0.000236168795124569,0.000222980703021054,4.28037657889121e-05,1.16766047774404e-05,5.48004622686213e-06,0,7.67108090182319e-06
0.00015534749721775,0.000148231722014344,3.56319502920745e-05,0,0,0,4.22073695981565e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.25964889549728e-06,0,0,0,0,0,1.71994871341428e-06
0,0,0,0,0,0,0
2.2343475500864e-06,0,0,0,0,0,1.64207777248786e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.18879702752307e-06,0,0,0,0,0,1.61944831716304e-06
0,0,0,0,0,0,0
8.47976911051339e-07,0,0,0,0,0,0
1.36489859320679e-05,7.3947789577418e-06,9.03497381423549e-07,0,0,0,3.04435913029753e-06
1.47568683938657e-05,7.59628843467461e-06,8.92762981255989e-07,0,0,0,4.5880556052512e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8.85250727895793e-06,3.87619897239944e-06,0,0,0,0,3.1755435887354e-06
1.84618520265233e-05,1.25353972186918e-05,0,0,0,0,6.17439935422121e-06
4.37140310094978e-05,2.93641514180274e-05,0,0,0,0,1.42297614641735e-05
4.60599904028188e-05,2.6725644213506e-05,8.37537836665192e-07,0,0,0,1.43343787983891e-05
7.14173155078167e-05,6.0042114260526e-05,1.64696537084263e-06,0,0,0,4.67053465454714e-06
1.80977504912645e-06,1.82291944254542e-06,0,0,0,0,0
2.15208396662597e-06,0,0,0,0,0,0
2.73406384068536e-06,0,0,0,0,0,8.07843600498693e-07
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.16857151049328e-06,0,0,0,0,0,0
0,0,0,0,0,0,0
2.2496308411824e-06,0,0,0,0,0,0
1.42043933722866e-05,0,0,0,2.85856521642463e-06,6.7563896458532e-06,1.02880908357859e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.17781232435778e-05,0,0,0,0,5.58875214301214e-06,1.00534986437984e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.97000030556419e-06,0,0,0,0,0,2.06882320804994e-06
5.04575642618249e-06,0,0,0,0,0,2.63135198543233e-06
6.14812814592504e-05,3.59421237642383e-05,0,0,0,0,2.01125720029988e-05
4.72915020153116e-05,2.27917522834798e-05,3.87082695791177e-06,1.2765523150213e-06,0,0,1.94512264710417e-05
2.33023405447811e-05,1.35517457557306e-05,1.32431767513612e-06,0,0,0,6.83606342618631e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
5.41317875319177e-06,0,0,0,0,0,2.71347119900185e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9.39134958429291e-07,0,0,0,0,0,0
2.4580209408566e-06,0,0,0,0,0,8.1834281348921e-07
9.29621615667881e-06,3.53919123247407e-06,0,0,0,0,3.57614577222212e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
2.53366012039386e-05,1.37967191011092e-05,0,0,0,0,4.50927978233207e-06
1.41948493591707e-05,5.59128999021833e-06,0,0,0,0,0
1.99446209046604e-05,1.27238729822938e-05,0,0,0,0,3.52618607495476e-06
3.71021718602056e-05,2.60262569457947e-05,0,0,0,0,5.51417912073533e-06
7.6627450527458e-05,4.61231602067805e-05,9.81534701628782e-07,0,0,0,1.6255042156641e-05
3.95424556533678e-05,1.63428188096692e-05,0,0,0,0,6.5841531110235e-06
5.13498960676629e-05,3.14795145176542e-05,0,0,0,0,9.98074735168946e-06
3.1889626250252e-05,2.12766476309185e-05,0,0,0,0,6.03167787894332e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
8.93276971572542e-06,0,0,0,3.6700393324348e-06,8.67723468139036e-06,1.31948388291058e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.83322736548892e-05,1.93947607678407e-05,0,0,0,0,8.83212734302788e-06
3.91371780923496e-05,0,0,0.000747426650375148,0.00186021958135956,0.00310938293557132,0.00453398151154694
0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742,0.000699414175505742
2.45521284310818e-05,0,0,0,0,0,3.56733443004038e-06
3.86324736108119e-06,0,0,0,0,0,0
1.28829702557554e-06,0,0,0,1.54846821259806e-06,3.66105498158465e-06,5.55520996994924e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000699414175505742,0.000699414175505742,0.000699414175505742,0.00119116239755846,0.00287359641818933,0.0044682610255084,0.0063448780441373
4.64458255240556e-05,2.16680146617819e-05,0,0,0,0,1.55601365375513e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.01857563135976e-05,0,0,0,0,0,5.26768899015431e-06
1.07949202969088e-05,0,0,0,0,0,5.57287909178389e-06
1.05538773754648e-05,1.94140106280973e-06,0,0,0,0,4.26521072654716e-06
1.81629541925241e-05,9.71288800455593e-06,0,0,0,0,5.99099566456733e-06
3.89410356567758e-05,2.37985334181363e-05,0,0,0,0,1.23161108870057e-05
7.3144788072678e-06,0,0,0,0,0,3.80036948705845e-06
7.83262466613291e-07,0,0,0,0,0,0
2.28204647933134e-06,0,0,0,0,0,8.12040067343874e-07
4.38973165977741e-06,0,0,0,0,0,2.25088813004139e-06
6.93469642808364e-06,0,0,0,0,0,3.65990933739118e-06
1.37523904856503e-05,0,0,0,0,0,7.34354802250671e-06
0,0,0,0,0,0,0
2.52920183631128e-05,0,0,0,0,0,4.49912675207255e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6.54634643702943e-05,3.37465342982942e-05,0.123866359244864,0.307662767753332,0.480377152011262,0.693799590194058,0.977780870766468
0,0,0,0,0,0,0
1.20411933291854e-06,0,0,0,0,0,7.1972111686932e-07
3.25981187371618e-06,0,0,0.00119116295272744,0.00288815191323014,0.00449888398636835,0.00639288007930453
3.19155452446027e-06,0,0,0,0,0,1.17664867286697e-06
2.14690181379942e-05,0,0,0,0,0,1.13454675841005e-05
2.21800133935572e-05,0,0,0,0,0,1.16765712914486e-05
1.56958660885676e-05,7.51433937834786e-07,0,0,0,0,7.81614166773792e-06
3.18848829087656e-05,1.02455165915972e-05,0,0,0,0,1.22690572875004e-05
4.31340795717376e-05,1.05721654541101e-05,0,7.38078160993701e-07,0,0,1.49449605848174e-05
5.37401173278712e-05,2.08525610059756e-05,4.40814343219845e-06,1.58665016693982e-06,0,0,2.45782229908207e-05
2.15214804512273e-05,7.75771328916536e-06,0,0,0,0,8.01491547681663e-06
2.23484141456618e-05,1.08231811289834e-06,0.197216864295884,0.451315689796745,0.681058192634347,0.961273921214556,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.27961170111447e-05,3.04489116490344e-06,0,0,0,0,4.05704922472574e-06
4.30424510470062e-05,4.27414849471309e-06,0,0,0,0,6.22635721441142e-06
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.02619711182164e-05,0,0,0,8.64819510872584e-07,2.29205030270817e-06,5.29551245051558e-06
0.000131924811528353,8.31539305802143e-05,9.01383483365627e-06,0,0,0,2.68072333720441e-05
9.32983480800879e-05,3.40798132378274e-05,1.95397727635319e-06,0,0,0,1.58264801654272e-05
0,0,0,0,0,0,0
0,0,0,0,0,0,0
4.12754110963779e-05,0,0.0111814179635855,0.0404865802708227,0.0441915004270082,0.0446697703324268,0.0471982024107727
0,0,0,0,0,0,0
0,0,0,0,0,0,0
