0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.07077758978584744,0.05038076658128954,0.010214959828835435,0.002988541529154823,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,0.005126208574440137,0.08194141988604213,0.05553061344130583,0.0061455716562369275,0.0020557546713471596,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0037476770733575176,0.004142199651858978,0.0016163641436765632,0.0007359935368774431,0.0,0.0
0.0,-0.0,0.0029981416586860143,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.003636950250735591,0.004006707139882284,0.001556595051547044,0.0007080519405662233,0.0,0.0
0.0,-0.0,0.003404140008299745,0.003716366042789364,0.0014279615706596002,0.0006480072335996875,0.0,0.0
0.0,-0.0,0.004360933321725109,0.00494547668714939,0.0019840739930820834,0.0009095881352362278,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.003299091484273815,0.0036486197868010163,0.0014266622425698205,0.0006486017353403151,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.003932221777727395,0.0044389907734512235,0.0017748821701388806,0.0008114952971225442,0.0,0.0
0.0,-0.0,0.0041508362736732505,0.004655135590056469,0.0018463452155662347,0.0008441929098271158,0.0,0.0
0.0,-0.0,0.003952095821659896,0.004403504655329016,0.001733303671471731,0.0007912822274506275,0.0,0.0
0.0,-0.0,0.003148616571479913,0.0034292509578863657,0.00131751868302743,0.0005974745592993713,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.003830012402999463,0.0042325260866391545,0.0016501466740024284,0.000751450590155911,0.0,0.0
0.0,-0.0,0.004179227766653232,0.004674491663195997,0.0018463452155662349,0.0008435984077779416,-0.0,0.0
0.0,-0.0,0.004113927332799275,0.004590613277855482,0.001807365372872738,0.0008257633463026881,0.0,0.0
0.0,-0.0,0.004170710318759238,0.004664813626626233,0.0018424472312969183,0.0008418149016304196,0.0,0.0
0.0,-0.0,0.0039861656143893595,0.004445444797711583,0.0017514942650128675,0.0007990107540898898,-0.0,0.0
0.0,-0.0,0.004309828634361145,0.004842244297071906,0.00192170624477302,0.0008792685307283832,0.0,0.0
0.0,-0.0,0.0044631426964530435,0.005051935089416792,0.002023053835775248,0.0009268286946623053,-0.0,0.0
0.0,-0.0,0.004681757192398899,0.00531646808899034,0.0021373947076751554,0.0009809283806611058,0.0,0.0
0.0,-0.0,0.00457386951907497,0.005197105637963251,0.002089319568353628,0.0009583373025634501,0.0,0.0
0.0,-0.0,0.004582386966968965,0.005206783674533015,0.002095816208802489,0.0009607153114652247,0.0,0.0
0.0,-0.0,0.004324024380851136,0.004884182455540883,0.0019502914627480073,0.0008929420778593858,0.0,0.0
0.0,-0.0,0.004020235405965337,0.004487382956180561,0.00177098418635945,0.0008079282848275002,-0.0,0.0
0.0,-0.0,0.004437590352771059,0.005022900979707502,0.0020126592110570702,0.000921478176219739,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.009601045322742745,0.010456943934348855,0.003636636806348231,0.002125939327846673,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
